2019-06-30 23:23:24,"b""RT @MazherArshad: Pakistan wanted India to win, just like India wanted Pakistan to win in the Champions Trophy 2009. Both didn't happen. PA\xe2\x80\xa6"""
2019-06-30 23:23:22,"b'Indian superstar Virat Kohli blows up, but England deliver pitch-perfect result for Australia https://t.co/1qa2J3fetR #CWC19'"
2019-06-30 23:23:13,b'So the main target was Pakistan in the #EngvIND #fixed match. India tried to kick out Pakistan from semi final. How\xe2\x80\xa6 https://t.co/gYleLofS6s'
2019-06-30 23:23:11,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
2019-06-30 23:23:01,"b'By far the most likely semi-final match-ups now:\n\nJuly 9, Old Trafford: Australia v NZ\nJuly 11, Edgbaston: India v\xe2\x80\xa6 https://t.co/i6aYeBiw0t'"
2019-06-30 23:23:01,b'RT @cricvizanalyst: Rohit Sharma has played a false shot to 30% of his deliveries in his first 40 balls. Only six times in his ODI career h\xe2\x80\xa6'
2019-06-30 23:23:00,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
2019-06-30 23:23:00,"b'RT @Saj_PakPassion: Nasser Hussain ""either side of the brilliant Rohit Sharma and Virat Kohli partnership there has been some very odd cric\xe2\x80\xa6'"
2019-06-30 23:22:59,b'RT @RaijinAntony10: What is the role of Dhoni and Kedar in #TeamIndia  ??????\n\nTuk tuk tuk till 49th Over and Try to hit some shot only on\xe2\x80\xa6'
2019-06-30 23:22:56,"b""No 6 six in 299 balls only one 6 in last over of the match and they are chasing 338.What about dhoni's batting.Shou\xe2\x80\xa6 https://t.co/jZOUWDXk9I"""
2019-06-30 23:22:52,b'RT @TanzeelRana4: @rohit_vertex Bro dont type Surgical strike\xf0\x9f\xa4\xa3\nBcz this word remind me about your this so called Hero\xf0\x9f\x91\x8e\xf0\x9f\x98\x82.\n\nBechara #abhinand\xe2\x80\xa6'
2019-06-30 23:22:42,"b""RT @dna: 'Disgraceful, disgusting, disappointing': MS Dhoni-Kedar Jadhav partnership leaves Twitter 'baffled, angry and confused'\n#WorldCup\xe2\x80\xa6"""
2019-06-30 23:22:21,b'70 meters boundary.\nBig Indian batting lineup.\nWell settled Rohit-Kohli.\n27-1 in first ten overs.\nFlat pitch.\nJust\xe2\x80\xa6 https://t.co/2ZvpTAT7do'
2019-06-30 23:22:19,b'RT @qasimawan1000: @cricketaakash Surprisingly Indian batsmen couldn\xe2\x80\x99t hit a Six in their whole Inngs while Englisg batsmen hit 13 Sixes.\n#\xe2\x80\xa6'
2019-06-30 23:22:15,"b""@MommeRizvi's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more."""
2019-06-30 23:22:14,"b'Sorry bro #TeamIndia gives zero fux about this other team, mostly because one needs to scroll down too much to find\xe2\x80\xa6 https://t.co/hoer6Q6Yzb'"
2019-06-30 23:22:10,b'RT @63notout_: So... Can this happen? Please?\n\n#CWC19 https://t.co/V0kRRyi9BQ'
2019-06-30 23:21:59,b'RT @CSKian716: Eoin Morgan should repeat history and do this to Sanjay Manjrekar. #CWC19 https://t.co/aaWGsRPUj8'
2019-06-30 23:21:57,"b'RT @weRcricket: Amongst the batsmen who have scored at least 200 runs in this World Cup, Virat Kohli has the least false shot percentage (9\xe2\x80\xa6'"
2019-06-30 23:21:49,"b'RT @SampathStats: Smallest ODI century by Rohit Sharma:\n\n101* vs Sri Lanka in 2010\n102 vs England, Today\n104 vs Sri Lanka in 2017\n\nThis is\xe2\x80\xa6'"
2019-06-30 23:21:42,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
2019-06-30 23:21:37,"b""RT @RadioPakistan: #PAKvAFG Fireworks in Kohlu, #Balochistan to celebrate Pakistan's win  against #Afghanistan in #CWC19\n#pakistanZindabaad\xe2\x80\xa6"""
2019-06-30 23:21:35,b'RT @ESPNcricinfo: England captain #EoinMorgan on top form in his post-India presser \xf0\x9f\x94\xa5\n\n#ENGvIND | #CWC19 https://t.co/Q5yXFcEIHo'
2019-06-30 23:21:34,b'RT @BCCI: Game face on \xf0\x9f\xa4\x99\xf0\x9f\x8f\xbb\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 #TeamIndia #ENGvIND #CWC19 https://t.co/UYQHnU508i'
2019-06-30 23:21:28,b'RT @iihtishamm: This Indian fan told me that his second fav team is Pakistan &amp; he really wants India to face Pakistan in the #CWC19 final.\xe2\x80\xa6'
2019-06-30 23:21:26,b'Relying on other teams to perform good so you can move forward is exactly why #PAK doesnt deserve to proceed. Disap\xe2\x80\xa6 https://t.co/sejiGs4pZx'
2019-06-30 23:21:23,b'RT @manshapasha: Harna hi tha tau acting tau achi karletay. \n\nEven indians are saying there was a complete lack of intent. \n\n#CWC19 #indiav\xe2\x80\xa6'
2019-06-30 23:21:18,b'RT @ESPNcricinfo: Journalist: Were you surprised to see Rishabh Pant come out at four?\n\nRohit Sharma: \xf0\x9f\x98\x90... \xf0\x9f\x98\x82 \n\n#ENGvIND | #CWC19 https://t.\xe2\x80\xa6'
2019-06-30 23:21:16,b'RT @poojathapar: So who is going to lift that trophy? I still back India! \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 #cwc19'
2019-06-30 23:21:15,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
2019-06-30 23:21:07,b'RT @SaqlainChoudry: And you think there are fans better than Pakistani fans? #CWC19 #ICCWorldCup2019 @TheRealPCB @SarfarazA_54 @simadwasim\xe2\x80\xa6'
2019-06-30 23:21:07,b'RT @omar_bulao: Mere pas aik nayi scheme hai \xe2\x9d\xa4\nNew Zealand will beat England and Pakistan will Qualify for semis. \nWazir E Azam \xf0\x9f\x87\xb5\xf0\x9f\x87\xb0\xf0\x9f\x87\xb3\xf0\x9f\x87\xbf #INDvE\xe2\x80\xa6'
2019-06-30 23:21:05,"b'RT @Saj_PakPassion: Sourav Ganguly ""I don\'t have an explanation for this""\n\nNasser Hussain ""Surely Indian fans will want to see Dhoni have a\xe2\x80\xa6'"
2019-06-30 23:21:04,b'RT @ChennaiIPL: 5050505050 The binary he seems to be knowing these days! #FiveFiftyHaul #WhistleForIndia #ENGvIND #CWC19 PC: @BCCI \xf0\x9f\xa6\x81 https:\xe2\x80\xa6'
2019-06-30 23:20:55,b'RT @Muneeb313_: Pakistan fans pls say hello to your new best friend\n\n#CWC19 #ENGvIND https://t.co/ju2Vy6CFMl'
2019-06-30 23:20:43,b'RT @TheAsadRaza: #Dhoni entering #England\xe2\x80\x99s dressing room.\n\n#CWC19 https://t.co/5cqkVfjXtH'
2019-06-30 23:20:42,"b""RT @MazherArshad: Pakistan wanted India to win, just like India wanted Pakistan to win in the Champions Trophy 2009. Both didn't happen. PA\xe2\x80\xa6"""
2019-06-30 23:20:40,"b""India is destroying the spirit of cricket. Win or lose, it doesn't matter but, it should be played fair. Keep the p\xe2\x80\xa6 https://t.co/iOb3RqoDq0"""
2019-06-30 23:20:24,b'RT @bbcasiannetwork: So @DJNoreenKhan got #MoeenAli to play a Super Over before the big game today! Listen to the full chat on @BBCSounds #\xe2\x80\xa6'
2019-06-30 23:20:05,"b""RT @ICC: There's a special guest at Edgbaston to help us mark #OneDay4Children! \xf0\x9f\xa4\xb3 \n\n#CWC19 | #ENGvIND https://t.co/67wRkDWt0u"""
2019-06-30 23:20:00,"b'Sri Lanka v West Indies Cricket World Cup Tips, Predictions and Preview\n\n#SRIvWIN #CWC19\n\nhttps://t.co/SG3cZAjGCE'"
2019-06-30 23:20:00,"b'Sri Lanka v West Indies Cricket World Cup Tips, Predictions and Preview\n\n#SRIvWIN #CWC19\n\nhttps://t.co/OuJNw8YKx0'"
2019-06-30 23:19:51,b'The only man who won  consistently during #CWC19 is my favorite Casanova....\nHe still wins when his country loses..\xe2\x80\xa6 https://t.co/IRvS09icmI'
2019-06-30 23:19:51,"b""RT @TheBarmyArmy: GET IN!!! ENGLAND WIN!!! \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf0\x9f\x99\x8c\n\nWe've beaten India by 32 runs at Edgbaston to keep our #CWC19 hopes alive! \n\nBrilliant\xe2\x80\xa6"""
2019-06-30 23:19:47,"b'RT @Mr_Singh86_: No words,wtf kutnik jeet.India lost and they are making it show India lost just to keep Pakistan out of Semis\xf0\x9f\x99\x84 #CWC19 .R t\xe2\x80\xa6'"
2019-06-30 23:19:27,b'RT @omar_bulao: PTV sports ad right on point \xf0\x9f\x98\x82\n#INDvENG #CWC19 https://t.co/x8kYpqcDNR'
2019-06-30 23:19:13,"b'RT @bbctms: ENGLAND WIN BY 31 RUNS!\n\nA crucial, crucial win for England to keep their #CWC19 hopes alive.\n\nIndia suffer their first defeat.\xe2\x80\xa6'"
2019-06-30 23:19:12,"b'RT @Saj_PakPassion: Sourav Ganguly ""Will there be questions asked in the dressing room, just what were you doing out there?""\n#CWC19 #ENGvIND'"
2019-06-30 23:19:09,b'RT @BCCI: A 5-wicket haul for @MdShami11 - his best ODI figures and what a stage to get it #TeamIndia #ENGvIND #CWC19 https://t.co/EnYycppV\xe2\x80\xa6'
2019-06-30 23:19:02,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
2019-06-30 23:19:02,b'RT @BCCI: 3-1-3-2 \xf0\x9f\x98\xaf\xf0\x9f\x98\x8e\n\nOutstanding effort from @MdShami11 to pull things back for #TeamIndia #CWC19 #ENGvIND https://t.co/EH3319t9J7'
2019-06-30 23:19:00,"b""RT @MazherArshad: Pakistan wanted India to win, just like India wanted Pakistan to win in the Champions Trophy 2009. Both didn't happen. PA\xe2\x80\xa6"""
2019-06-30 23:18:42,b'Congrats England on a good win. It was a batsman\xe2\x80\x99s day today I think #cwc19 #engvsind #ENGvIND'
2019-06-30 23:18:42,"b'RT @Actor_Siddharth: With great subtlety, we have eliminated #Pakistan from #CWC19.\n\n#SurgicalStrike?'"
2019-06-30 23:18:38,b'@waqyounis99 Absolutely spot on! Imran Khan said about Indian Politicians: Small men occupying big positions! That\xe2\x80\xa6 https://t.co/uaLv3XXHNb'
2019-06-30 23:18:35,"b'Agree , please stop blaming Dhoni for this loss, India is playing to win worldcup not a single match. And nobody el\xe2\x80\xa6 https://t.co/LBxzb4E3on'"
2019-06-30 23:18:35,"b'RT @Saj_PakPassion: Sourav Ganguly ""you cannot be chasing 338 to win and still have 5 wickets in hand"" #CWC19 #ENGvIND'"
2019-06-30 23:18:29,"b""RT @cricketworldcup: Mohammed Shami completes his five-for \xe2\x9c\x8b\n\nIt's his first five-wicket haul in ODIs \xf0\x9f\x91\x8f\n\nHe now has 13 wickets in three gam\xe2\x80\xa6"""
2019-06-30 23:18:20,b'RT @AisiTaisiDemo: Ab ye jo 6 wickets bacha li hain humne 50 over ke baad unko black market mein bechna hai kya?  \n\n#INDvENG #CWC19'
2019-06-30 23:18:19,b'RT @Actor_Siddharth: Looking forward to #DineshKarthik finally getting his deserved game in this #CWC19. This silliness has gone on long en\xe2\x80\xa6'
2019-06-30 23:18:18,b'RT @Booze__Hound: New Zealand cricket fans being comforted by their partners after their minnow team lost to Australia at the @cricketworld\xe2\x80\xa6'
2019-06-30 23:18:15,"b'RT @Saj_PakPassion: Sourav Ganguly ""I don\'t have an explanation for this""\n\nNasser Hussain ""Surely Indian fans will want to see Dhoni have a\xe2\x80\xa6'"
2019-06-30 23:18:13,b'RT @ESPNcricinfo: Journalist: Were you surprised to see Rishabh Pant come out at four?\n\nRohit Sharma: \xf0\x9f\x98\x90... \xf0\x9f\x98\x82 \n\n#ENGvIND | #CWC19 https://t.\xe2\x80\xa6'
2019-06-30 23:18:12,b'RT @ICC: 6\xef\xb8\x8f\xe2\x83\xa3 balls\n6\xef\xb8\x8f\xe2\x83\xa3 runs to win\n\xe2\x96\xb6\xef\xb8\x8f Imad Wasim and Wahab Riaz at the crease\n\xe2\x96\xb6\xef\xb8\x8f #GulbadinNaib with the ball\n\nWhat a thrilling final over i\xe2\x80\xa6'
2019-06-30 23:18:02,b'RT @thyagarajan29: Very easy to blame it all on Dhoni &amp; Jadhav but we lost the game in these 3 phases:\n- Overs 11-21 when the #ENG openers\xe2\x80\xa6'
2019-06-30 23:17:56,"b'RT @ICC: It was an entertaining #CWC19 contest between England and India at Edgbaston, and the support for @UNICEF #OneDay4Children was inc\xe2\x80\xa6'"
2019-06-30 23:17:51,b'RT @iihtishamm: This guy is well expert in ball tempering. #CWC19 https://t.co/RbwqEKTKg4'
2019-06-30 23:17:49,b'RT @gauravkalra75: vijay shankar running drinks...not being able to rest his strained toe #INDvENG #CWC19'
2019-06-30 23:17:44,b'RT @MichaelVaughan: So far we have counted 86 England fans at Edgbaston .. Including the team &amp; management .. #CWC19'
2019-06-30 23:17:42,"b""RT @ICC: See Jadeja's outstanding catch, and all the wickets England lost \xe2\x98\x9d\xf0\x9f\x8f\xbc\n\n#TeamIndia #ENGvIND #CWC19 https://t.co/OV1mKI56wp"""
2019-06-30 23:17:41,"b'RT @Saj_PakPassion: Nasser Hussain on commentary about MS Dhoni\'s and Kedar Jadhav\'s batting - ""I am completely baffled by this"" #ENGvIND #\xe2\x80\xa6'"
2019-06-30 23:17:37,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
2019-06-30 23:17:35,"b'RT @avantikatikmany: Indian fans when the team wins 6 in a row: Kohli backing the same team is good, this XI is so good, best team.\n\nSame f\xe2\x80\xa6'"
2019-06-30 23:17:22,"b'RT @Ponty100mph: The thing is, India has still to qualify. If this game comes back to haunt them, there will be deep ramifications #ENGvIND\xe2\x80\xa6'"
2019-06-30 23:17:21,"b'RT @Saj_PakPassion: Nasser Hussain ""either side of the brilliant Rohit Sharma and Virat Kohli partnership there has been some very odd cric\xe2\x80\xa6'"
2019-06-30 23:17:15,"b""RT @ESPNcricinfo: Right, the most anticipated game of the #CWC19 is here! \n\nHow's everybody feeling? \n\n#ENGvIND https://t.co/L63RmYUe1I"""
2019-06-30 23:17:13,b'RT @ESPNcricinfo: Journalist: Were you surprised to see Rishabh Pant come out at four?\n\nRohit Sharma: \xf0\x9f\x98\x90... \xf0\x9f\x98\x82 \n\n#ENGvIND | #CWC19 https://t.\xe2\x80\xa6'
2019-06-30 23:17:12,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
2019-06-30 23:16:53,"b""RT @davehartin: It's about identity - not culture.\nHappy to support England at #CWC19 but if Ireland were in it...\nIf it's rugby, well...\nK\xe2\x80\xa6"""
2019-06-30 23:16:45,b'RT @ImRaina: The unbeaten run comes to an end. A hard day at the office for the boys. The business end of the tournament is still up for gr\xe2\x80\xa6'
2019-06-30 23:16:45,b'RT @DivaPatang: #Pakistan was Supporting #India \n#Bangladesh was Supporting #India\n#NewZealand was Supporting #India\n#SriLanka was Supporti\xe2\x80\xa6'
2019-06-30 23:16:42,b'RT @ESPNcricinfo: ODI hundred No. 42 proving elusive at the World Cup so far for Virat Kohli\n\nhttps://t.co/nunR1IgVfV | #ENGvIND | #CWC19 h\xe2\x80\xa6'
2019-06-30 23:16:40,b'RT @ICC: 6\xef\xb8\x8f\xe2\x83\xa3 balls\n6\xef\xb8\x8f\xe2\x83\xa3 runs to win\n\xe2\x96\xb6\xef\xb8\x8f Imad Wasim and Wahab Riaz at the crease\n\xe2\x96\xb6\xef\xb8\x8f #GulbadinNaib with the ball\n\nWhat a thrilling final over i\xe2\x80\xa6'
2019-06-30 23:16:13,b'RT @ESPNcricinfo: Journalist: Were you surprised to see Rishabh Pant come out at four?\n\nRohit Sharma: \xf0\x9f\x98\x90... \xf0\x9f\x98\x82 \n\n#ENGvIND | #CWC19 https://t.\xe2\x80\xa6'
2019-06-30 23:16:09,"b""Dhoni and Jadhav's batting approach in the last 6 to 8 overs reminded that of Prabhakar and Mongia in that infamous\xe2\x80\xa6 https://t.co/bzXO9g45E3"""
2019-06-30 23:16:03,b'RT @englandcricket: What is your favourite @JBairstow21 \xf0\x9f\x92\xaf?\n#CWC19 #ExpressYourself #WeAreEngland'
2019-06-30 23:16:02,"b""RT @MazherArshad: Pakistan wanted India to win, just like India wanted Pakistan to win in the Champions Trophy 2009. Both didn't happen. PA\xe2\x80\xa6"""
2019-06-30 23:16:00,b'RT @cricvizanalyst: Jasprit Bumrah has bowled 31 death overs in ODIs this year. Only two of them have seen him concede more than 10 runs. #\xe2\x80\xa6'
2019-06-30 23:15:56,b'RT @englandcricket: Message for this man? \xf0\x9f\x91\x8f\n\nScorecard: https://t.co/thgtTbUOcB\n\n#CWC19 #ExpressYourself #WeAreEngland https://t.co/bVH3IvK\xe2\x80\xa6'
2019-06-30 23:15:55,b'RT @SyedRezaMehdi: These Afghani\xe2\x80\x99s need to be thrown out of the UK. Disgusting behaviour with Pakistan Cricket Team fans. #CWC19 #PAKvAFG h\xe2\x80\xa6'
2019-06-30 23:15:53,b'RT @AisiTaisiDemo: Ab ye jo 6 wickets bacha li hain humne 50 over ke baad unko black market mein bechna hai kya?  \n\n#INDvENG #CWC19'
2019-06-30 23:15:52,b'@manishnwaghela @yinwoman I will RT this only if india exits from #cwc19'
2019-06-30 23:15:50,b'Huge damage of the spirit of world cricket #CWC19 Ind vs Eng\nShameful drama for the world!!!'
2019-06-30 23:15:50,b'RT @RajatSharmaLive: Congratulation Rohit Sharma @ImRo45 on scoring your 25th ODI century in #CWC19 match against England. We are all proud\xe2\x80\xa6'
2019-06-30 23:15:49,b'RT @englandcricket: A brilliant team performance under pressure \xf0\x9f\x91\x8f\nWho was your player of the match?\n#CWC19 #ExpressYourself #WeAreEngland'
2019-06-30 23:15:45,"b""RT @KamalMustafaPak: As i said before match England will win india will loss jaan boojh kar but don't worry pakistan is in tournament still\xe2\x80\xa6"""
2019-06-30 23:15:44,"b'RT @Actor_Siddharth: With great subtlety, we have eliminated #Pakistan from #CWC19.\n\n#SurgicalStrike?'"
2019-06-30 23:15:40,b'RT @inketweets: Self F I X E D\nBrotherhood !\n\n#INDvENG #indiavsEngland #CWC19 #CWC2019'
2019-06-30 23:15:38,b'@RaunakRK We should take a step back and breathe. How many thousands of similar examples have occurred throughout t\xe2\x80\xa6 https://t.co/Ua4h0HU8gk'
2019-06-30 23:15:34,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
2019-06-30 23:15:30,"b""@AJEnglish can you please investigate today's match between #ENGIND and see where did the fixing happen?\n#CWC19"""
2019-06-30 23:15:13,b'@waqyounis99 @capkbhardwaj You poor fellows...\nEverything you want from others\nPetroleum from Saudi\nMoney from USA\xe2\x80\xa6 https://t.co/k2a4ALFoJX'
2019-06-30 23:15:09,"b""RT @ICC: There's a special guest at Edgbaston to help us mark #OneDay4Children! \xf0\x9f\xa4\xb3 \n\n#CWC19 | #ENGvIND https://t.co/67wRkDWt0u"""
2019-06-30 23:15:05,b'RT @its_tabrez__: Kohli finding new excuse to defend Dhoni.\n\n#CWC19 #INDvENG https://t.co/laRQDys79R'
2019-06-30 23:15:05,"b""RT @cricketworldcup: India's unbeaten run at #CWC19 comes to an end!\n\nEngland win by 31 runs to move back into fourth and give their semi-f\xe2\x80\xa6"""
2019-06-30 23:15:01,b'RT @ImRaina: The unbeaten run comes to an end. A hard day at the office for the boys. The business end of the tournament is still up for gr\xe2\x80\xa6'
2019-06-30 23:14:56,"b""RT @ICC: See Jadeja's outstanding catch, and all the wickets England lost \xe2\x98\x9d\xf0\x9f\x8f\xbc\n\n#TeamIndia #ENGvIND #CWC19 https://t.co/OV1mKI56wp"""
2019-06-30 23:14:54,b'RT @ESPNcricinfo: Journalist: Were you surprised to see Rishabh Pant come out at four?\n\nRohit Sharma: \xf0\x9f\x98\x90... \xf0\x9f\x98\x82 \n\n#ENGvIND | #CWC19 https://t.\xe2\x80\xa6'
2019-06-30 23:14:53,b'@chetannarula any news on Rahul? Also who would you bring into squad if he\xe2\x80\x99s out of #CWC19'
2019-06-30 23:14:53,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
2019-06-30 23:14:49,b'RT @ESPNcricinfo: Journalist: Were you surprised to see Rishabh Pant come out at four?\n\nRohit Sharma: \xf0\x9f\x98\x90... \xf0\x9f\x98\x82 \n\n#ENGvIND | #CWC19 https://t.\xe2\x80\xa6'
2019-06-30 23:14:44,b'RT @BCCI: Caption this? \xf0\x9f\x93\xb8\n\n#CWC19 https://t.co/6T7mXMB6Ge'
2019-06-30 23:14:32,b'RT @Booze__Hound: New Zealand cricket fans being comforted by their partners after their minnow team lost to Australia at the @cricketworld\xe2\x80\xa6'
2019-06-30 23:14:25,"b'RT @ImRaina: The numbers keep adding up for @ImRo45. Top knock bro, It\xe2\x80\x99s crucial for India! #INDvENG #CWC19'"
2019-06-30 23:14:16,"b'RT @SaysSheikhoo: Ab angraiz bol rahay hon gay \n""Unbeaten team of the tournament beaten today.""\n\n#CWC19 #indiavsEngland'"
2019-06-30 23:14:12,"b'RT @AliNaqvi808: Quite perplexed at India\xe2\x80\x99s approach in the last 10ovrs. Not a good result for Pak, but worse for India &amp; it\xe2\x80\x99s fans\xe2\x80\x99 confid\xe2\x80\xa6'"
2019-06-30 23:14:09,b'RT @TheViralFever: Pandya and Pant on \xf0\x9f\x94\xa5 now\n\n#Cwc19 #IndVEng #TeamIndia https://t.co/AZCyLUKvGA'
2019-06-30 23:14:08,b'RT @TheAsadRaza: #Dhoni entering #England\xe2\x80\x99s dressing room.\n\n#CWC19 https://t.co/5cqkVfjXtH'
2019-06-30 23:14:07,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
